0.01,1,32,37,33,44,26,40,36,55,8,27,18,50,61,63,6,12,59,46,48,60,49,25,17,29,11,56,14,21,47,0,35,10,53,1,39,28,57,20,45,2,54,30,23,19,41,38,58,52,42,13,7,9,34,31,3,62,15,4,16,5,51,22,43,24,506.033 
0.01,1,10,45,26,27,37,40,36,55,8,44,18,50,61,63,6,12,59,46,48,60,49,25,17,29,11,56,14,21,47,0,35,32,53,1,39,28,57,20,33,2,54,30,23,19,41,38,58,52,22,34,3,42,62,15,7,16,9,31,13,5,43,4,51,24,499.61 
0.01,1,32,37,33,44,47,23,52,12,27,43,54,40,6,1,11,58,4,22,10,59,62,55,39,3,53,49,20,63,8,17,14,31,61,24,28,0,15,19,5,13,21,25,30,9,42,34,50,45,2,51,56,38,36,48,46,7,16,35,60,29,18,57,26,41,431.39 
0.01,1,60,3,47,2,5,56,32,12,24,14,21,11,49,52,46,38,41,55,22,25,23,16,31,29,63,50,4,37,62,13,44,35,42,61,27,40,15,26,19,43,33,8,36,6,30,59,17,45,7,53,54,20,48,0,34,28,51,18,10,1,57,9,58,39,554.832 
0.01,1,60,3,47,2,51,18,10,1,24,14,21,11,33,8,36,6,41,55,22,25,23,16,31,29,63,50,4,37,62,13,44,35,42,61,27,40,15,26,19,43,49,52,46,38,30,59,17,45,7,53,54,20,48,0,34,28,5,56,32,12,57,9,58,39,551.689 
0.01,1,17,36,34,2,23,4,21,35,43,56,12,3,55,45,14,27,28,7,9,41,30,61,29,16,37,47,62,33,19,0,53,6,48,22,40,18,26,54,24,25,13,52,15,5,1,60,46,50,42,51,44,11,49,20,57,10,32,38,63,31,8,58,59,39,528.215 
0.01,1,17,36,34,2,55,45,14,27,43,56,12,3,23,4,21,35,28,7,9,41,30,61,29,16,19,0,53,6,37,47,62,33,48,22,40,18,26,54,24,25,13,52,15,5,1,60,46,50,42,51,44,11,49,20,57,10,32,38,63,31,8,58,59,39,579.419 
0.01,1,54,2,46,1,62,17,6,58,42,15,34,47,41,26,21,49,43,7,44,27,48,8,5,3,57,31,32,59,35,4,20,33,51,39,53,22,28,45,19,63,56,25,36,55,29,50,14,60,10,37,0,12,61,18,23,24,38,9,52,16,13,40,30,11,490.564 
0.01,1,17,36,34,2,23,4,21,35,43,56,12,3,55,45,14,27,28,7,9,41,30,61,29,16,19,0,53,6,37,47,62,33,48,22,40,18,26,54,24,25,13,52,15,5,1,60,46,50,42,51,44,11,49,20,57,10,32,38,63,31,8,58,59,39,556.747 
0.01,1,4,61,8,39,40,31,33,49,18,1,22,35,59,32,0,21,47,19,24,41,57,43,6,27,30,36,2,14,17,54,60,9,42,28,26,34,63,5,20,48,50,37,51,45,10,29,23,44,11,62,3,12,53,16,58,7,52,55,13,38,56,15,25,46,492.775 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,43,18,45,20,17,57,30,37,11,24,23,21,34,53,0,41,39,27,22,38,28,12,14,49,62,1,48,44,9,15,29,54,40,10,13,52,63,33,2,16,4,51,61,42,50,8,58,56,469.326 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,48,23,21,29,59,56,40,32,13,55,11,18,50,1,10,33,41,46,62,6,60,63,51,0,39,12,31,47,35,8,3,45,61,52,53,25,57,15,42,58,54,22,37,28,17,5,49,27,16,26,44,7,494.559 
0.01,1,38,52,57,48,43,49,63,27,55,2,33,30,59,35,37,56,46,7,13,22,12,39,11,53,9,58,26,1,54,61,34,32,19,21,16,40,6,60,62,0,5,50,42,18,14,36,29,15,3,23,25,4,31,51,24,10,41,47,45,44,17,20,28,8,523.672 
0.01,1,26,53,57,40,21,41,61,38,33,43,46,62,37,55,22,51,14,30,12,16,52,31,35,63,6,54,15,42,50,9,28,39,24,27,47,36,0,11,2,45,25,32,13,8,29,3,7,23,44,48,4,19,56,60,17,1,58,10,20,18,59,49,34,5,491.705 
0.01,1,10,45,26,27,47,23,52,12,37,43,54,40,6,1,11,58,4,22,32,59,62,55,39,3,53,49,20,63,8,17,14,31,61,24,28,0,15,19,5,13,21,25,30,9,42,34,50,33,2,51,56,38,36,48,46,7,16,35,60,29,44,57,18,41,509.175 
0.01,1,54,2,46,1,62,17,6,58,42,15,34,47,41,26,21,49,43,7,44,27,48,8,5,3,30,60,31,14,59,33,36,9,35,28,39,32,63,40,20,55,50,37,51,45,10,29,23,57,11,24,18,12,53,16,19,22,52,25,13,38,56,0,61,4,555.215 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,0,39,24,41,57,43,33,27,8,54,48,44,49,4,20,21,51,1,53,22,28,45,58,63,56,34,15,17,29,50,14,42,10,37,2,12,61,18,23,62,38,9,52,16,11,40,30,13,495.153 
0.01,1,32,37,33,44,53,1,39,28,8,27,18,50,61,63,6,12,59,46,48,60,49,25,17,29,11,56,14,21,47,0,35,10,26,40,36,55,57,20,45,2,54,30,23,19,41,38,58,52,22,34,3,42,62,15,7,16,9,31,13,5,43,4,51,24,514.876 
0.01,1,2,21,37,63,41,40,62,42,23,59,14,54,39,28,25,20,36,9,22,0,61,32,56,11,53,45,57,60,16,34,18,31,8,27,55,19,29,33,7,1,52,26,46,35,30,58,24,13,48,17,5,6,49,51,43,15,4,12,10,3,50,38,44,47,524.998 
0.01,1,61,45,21,36,24,40,3,25,60,48,17,19,10,33,55,43,9,42,50,44,35,39,0,47,8,20,7,57,14,16,30,31,11,13,18,59,29,23,22,1,53,38,26,52,34,41,12,32,63,46,54,62,27,49,56,6,15,4,37,5,51,58,28,2,509.393 
0.01,1,13,46,4,33,12,49,53,1,36,10,47,60,42,41,7,61,48,34,59,63,38,40,17,56,39,3,6,29,8,51,23,31,21,57,50,19,9,25,0,32,16,37,27,20,62,52,11,44,45,35,22,2,54,28,5,26,55,58,15,18,43,14,24,30,512.169 
0.01,1,2,21,37,63,41,40,62,42,23,59,14,54,39,28,25,20,36,9,22,0,30,58,24,13,53,45,57,60,16,34,18,31,61,35,50,56,48,19,47,11,10,7,5,26,12,32,29,46,27,33,15,43,44,6,8,38,49,17,1,4,52,51,3,55,543.852 
0.01,1,27,31,23,5,54,40,29,36,37,52,35,17,4,6,60,1,7,10,51,53,33,2,38,8,19,30,46,21,15,58,12,62,39,57,55,34,14,20,16,24,22,26,13,0,61,32,56,11,48,59,18,25,49,9,43,41,42,45,28,3,50,63,44,47,525.981 
0.01,1,27,31,23,5,54,40,29,36,33,2,38,8,4,6,60,1,7,10,51,53,37,52,35,17,19,30,46,21,15,58,12,62,13,42,63,9,20,32,16,43,49,22,18,28,0,48,41,34,11,55,61,59,57,14,56,24,3,25,50,44,26,39,45,47,502.63 
0.01,1,48,19,44,14,31,24,21,53,57,33,26,63,30,29,2,18,52,20,54,50,1,34,23,56,25,0,8,9,49,17,41,58,61,10,5,38,36,62,47,11,35,32,37,39,40,6,22,4,13,27,15,43,7,45,16,59,60,12,28,42,46,51,3,55,502.34 
0.01,1,48,19,44,14,31,24,21,53,57,33,26,63,30,29,2,18,52,20,54,50,59,43,40,3,10,15,36,17,13,6,34,8,62,11,0,49,61,5,42,22,1,4,32,27,12,39,28,58,9,41,56,55,16,51,60,7,25,38,37,35,47,45,23,46,562.179 
0.01,1,44,61,49,20,0,1,51,52,55,23,8,17,16,43,35,40,63,60,12,13,50,34,26,56,25,31,2,9,53,33,41,58,29,42,27,30,38,32,21,57,24,22,4,28,5,62,48,19,11,18,14,59,15,36,7,37,3,10,46,54,6,39,45,47,494.006 
0.01,1,48,19,44,14,31,24,21,53,57,33,26,63,30,29,2,18,52,20,54,50,1,34,23,56,25,0,8,9,6,39,45,47,13,42,27,35,38,32,16,43,12,22,4,28,5,62,60,40,11,55,61,59,15,36,7,37,3,10,46,51,49,17,41,58,483.3 
0.01,1,54,2,46,1,42,15,34,47,62,17,6,58,41,26,21,49,43,7,44,27,48,8,5,3,57,31,32,59,35,4,20,33,51,39,53,22,28,45,19,63,56,25,36,55,29,50,14,60,10,37,0,12,61,18,23,24,38,9,52,16,11,40,30,13,475.052 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,8,26,0,61,47,28,38,2,60,51,59,49,29,32,62,21,15,57,19,5,30,23,24,48,10,3,18,35,44,12,17,13,36,46,34,1,11,20,56,6,16,4,52,63,53,22,39,41,506.225 
0.01,1,61,45,21,36,24,40,3,25,60,48,17,19,10,33,55,43,9,42,50,44,35,39,0,47,8,20,7,57,14,16,30,31,63,46,54,62,29,23,22,1,53,38,26,52,34,41,12,32,11,13,18,59,15,6,37,56,51,5,27,28,58,49,4,2,535.665 
0.01,1,2,21,37,63,41,40,62,42,23,59,14,54,39,28,25,20,36,9,22,0,30,58,24,13,53,45,57,60,16,34,18,31,8,27,55,19,29,33,7,1,52,26,46,35,61,32,56,11,48,17,5,6,49,51,43,15,4,12,10,3,50,38,44,47,509.845 
0.01,1,2,21,37,63,41,40,62,42,23,59,14,54,39,28,25,20,36,9,22,0,30,58,24,13,53,45,57,60,16,34,18,31,8,27,55,19,29,33,7,1,52,26,46,35,61,32,56,11,48,17,5,6,49,51,43,15,4,12,10,3,50,38,44,47,487.618 
0.01,1,48,19,44,14,31,24,21,53,57,33,26,63,30,29,2,18,52,20,54,50,1,34,23,56,25,0,8,9,12,51,36,42,13,38,6,4,7,49,11,32,16,37,27,41,17,46,59,60,45,35,22,62,61,28,5,3,55,58,15,40,43,47,39,10,495.273 
0.01,1,13,46,4,33,12,49,53,1,36,10,47,60,42,41,7,61,62,52,11,44,38,40,17,56,39,3,6,29,20,54,23,58,9,8,27,35,18,32,16,43,2,22,50,28,5,31,48,19,0,55,25,59,15,14,57,37,21,26,30,51,24,63,45,34,561.92 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,0,39,24,41,57,3,60,46,30,49,2,59,17,5,21,6,35,28,8,34,63,32,20,48,36,19,51,47,56,15,61,4,11,62,18,12,53,16,26,22,52,1,13,38,10,29,23,44,478.91 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,8,27,0,61,41,16,4,39,14,51,40,49,29,37,62,21,15,57,9,45,30,23,24,48,10,33,18,54,44,12,17,13,42,43,34,1,20,58,52,56,63,53,11,22,50,28,38,2,517.527 
0.01,1,38,52,57,48,43,49,63,27,55,2,33,30,41,26,21,34,15,7,44,17,46,8,5,3,47,31,32,59,35,4,20,42,51,39,53,22,28,45,19,1,56,25,36,62,29,50,14,60,10,37,0,12,61,18,23,24,58,9,54,16,11,40,6,13,484.589 
0.01,1,54,2,46,1,62,17,6,58,42,15,34,47,59,35,37,56,49,7,13,22,12,39,11,53,50,48,10,40,41,21,57,55,60,24,51,0,43,19,31,52,32,8,3,45,61,20,18,25,23,63,38,27,30,4,36,28,33,5,29,9,16,26,44,14,558.526 
0.01,1,10,45,26,27,47,23,52,12,37,43,54,40,6,1,11,58,4,22,32,59,62,55,39,3,53,49,20,63,8,17,14,31,61,24,28,0,15,19,5,13,21,25,30,9,42,34,50,33,2,51,56,38,36,48,46,7,16,35,60,29,18,57,44,41,495.218 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,48,23,21,29,59,56,40,32,13,55,11,18,46,58,26,1,54,61,27,53,63,35,16,49,6,60,62,0,5,50,42,12,7,52,37,15,3,39,25,57,31,51,33,10,41,47,45,44,17,22,28,8,475.023 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,8,26,0,61,47,28,38,2,60,51,59,49,29,32,62,21,15,57,19,5,30,23,24,48,10,3,18,35,44,12,17,13,36,46,34,1,20,6,52,56,63,53,11,22,41,16,4,39,494.469 
0.01,1,4,61,8,39,40,31,33,49,18,1,22,35,59,32,0,21,43,36,45,20,17,57,30,37,11,24,23,46,34,53,55,41,3,27,5,38,28,12,14,47,62,19,48,44,9,15,29,54,60,10,13,52,63,6,2,16,7,51,26,42,50,25,58,56,487.651 
0.01,1,26,53,57,40,37,42,14,58,50,31,27,54,8,9,0,61,55,7,33,45,47,28,38,2,60,51,59,49,29,32,62,21,15,25,19,5,30,23,24,48,10,3,18,35,44,12,17,13,36,46,34,1,20,6,52,56,63,43,11,22,41,16,4,39,521.364 
0.01,1,43,25,33,9,21,41,61,38,53,40,46,62,37,55,22,51,14,30,12,16,52,31,35,63,6,54,15,42,50,26,28,39,24,27,47,36,0,11,2,45,57,32,13,8,29,3,7,23,44,48,4,19,56,60,17,1,58,10,20,18,49,5,59,34,497.58 
0.01,1,48,19,44,14,31,24,21,53,57,33,26,63,30,29,2,18,52,20,54,50,1,34,23,56,3,35,13,38,49,17,41,58,42,28,6,46,43,40,47,27,39,37,51,45,10,36,5,59,11,62,60,12,55,16,7,22,25,0,8,9,32,15,61,4,517.658 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,58,10,41,18,53,33,12,16,52,31,35,63,6,54,15,42,50,62,28,39,49,5,59,46,0,11,40,45,25,32,13,8,29,3,7,23,44,48,21,26,56,60,17,1,37,55,22,51,57,27,47,61,496.628 
0.01,1,32,37,33,44,47,23,52,12,27,43,54,40,6,1,11,58,4,22,10,59,62,55,39,3,53,49,20,63,8,17,14,31,61,24,28,0,15,19,5,13,21,25,30,9,42,34,50,45,2,51,56,38,36,48,46,7,16,35,60,29,18,57,26,41,451.941 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,43,18,45,20,17,57,30,37,11,24,23,21,34,53,0,41,39,27,22,38,28,12,14,49,62,1,48,44,9,15,29,54,40,10,13,52,63,33,2,16,4,51,61,42,50,8,58,56,472.643 
0.01,1,48,19,44,14,31,24,21,53,57,33,26,63,30,29,2,18,52,20,54,50,1,34,23,56,25,0,8,9,6,39,45,47,13,42,27,35,38,32,16,43,12,22,4,28,5,62,60,40,11,55,61,59,15,36,7,37,3,10,46,51,49,17,41,58,489.983 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,0,39,24,41,57,3,60,46,30,49,2,59,17,5,21,6,35,28,8,34,63,32,20,48,36,19,51,47,56,15,61,4,11,62,18,12,53,16,26,22,52,1,13,38,10,29,23,44,493.333 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,58,10,41,18,53,33,12,16,52,31,35,63,6,54,15,42,50,62,28,39,57,27,47,61,0,11,40,45,25,32,13,8,29,3,7,23,44,48,21,26,56,60,17,1,59,51,22,49,5,46,37,55,494.903 
0.01,1,4,61,8,39,40,31,33,49,18,1,22,35,59,32,0,21,43,36,45,20,17,57,30,37,11,24,23,46,34,53,55,41,3,27,5,38,28,12,14,47,62,19,48,44,9,15,29,54,60,10,13,52,63,6,2,16,25,26,56,51,50,42,7,58,468.922 
0.01,1,43,25,33,9,21,41,61,38,53,40,46,62,37,55,22,51,14,30,12,16,52,31,35,63,6,54,15,42,50,26,28,39,24,27,47,36,0,11,2,45,57,32,13,8,29,3,7,23,44,48,4,19,20,10,34,49,58,5,60,17,18,59,1,56,473.142 
0.01,1,32,37,33,44,47,23,52,12,27,43,54,40,6,1,11,58,4,22,10,59,62,55,39,3,53,49,20,63,8,17,14,31,61,24,28,0,15,19,5,13,21,25,30,9,42,34,50,45,2,51,56,38,57,60,48,46,16,7,35,18,29,36,26,41,467.363 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,43,18,45,20,17,57,30,37,11,24,23,21,34,53,0,41,39,27,22,38,28,15,4,63,56,44,51,42,29,50,14,2,10,54,1,12,61,33,49,62,48,9,52,16,8,40,13,58,483.748 
0.01,1,54,2,46,1,62,17,6,58,42,15,34,47,41,26,21,49,43,7,44,27,48,8,5,3,57,31,32,59,35,4,20,33,51,39,53,22,28,12,14,36,0,30,24,23,9,37,29,18,40,10,13,52,63,45,38,16,55,11,61,19,50,25,60,56,492.22 
0.01,1,40,19,62,30,59,8,42,11,4,50,0,9,18,60,6,24,29,54,17,44,1,2,39,31,16,57,7,3,27,21,45,12,61,25,49,46,28,15,5,63,56,32,36,55,22,34,14,33,10,37,47,51,58,41,23,20,38,26,52,35,53,43,13,48,521.442 
0.01,1,54,2,46,1,62,17,6,58,42,15,34,47,41,26,21,49,43,7,44,27,48,8,5,3,57,31,32,59,35,4,20,33,51,39,53,22,13,29,56,11,55,23,30,16,10,18,52,63,19,45,38,50,37,40,36,28,0,24,60,9,25,12,61,14,546.052 
0.01,1,4,61,8,39,40,31,33,49,18,1,22,35,59,32,0,21,43,36,45,20,17,57,30,37,11,24,23,25,34,53,3,41,19,27,60,38,28,12,14,26,62,46,48,44,9,15,29,54,5,10,13,52,63,47,2,16,6,51,7,42,50,55,58,56,485.477 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,43,18,45,20,17,57,30,37,11,24,23,8,34,53,0,41,1,27,21,38,28,12,14,61,62,40,48,44,9,15,29,54,22,10,13,52,63,33,2,16,4,51,39,42,50,49,58,56,474.903 
0.01,1,10,45,26,27,47,23,52,12,37,43,54,40,6,1,11,58,4,22,32,59,62,55,39,3,53,49,20,63,8,17,14,31,61,24,28,0,15,19,5,13,21,25,30,9,42,34,50,33,2,51,56,38,36,48,46,7,16,35,60,29,18,57,44,41,484.946 
0.01,1,10,45,26,27,47,23,52,12,37,43,54,40,6,1,11,58,4,22,32,59,62,55,39,3,53,49,20,63,8,17,14,31,61,24,28,0,15,19,5,13,21,25,30,9,42,34,50,33,2,51,56,38,36,48,46,7,16,35,60,29,18,57,44,41,505.487 
0.01,1,43,25,33,9,21,41,61,38,53,40,46,62,37,55,22,51,14,30,12,16,52,31,35,63,6,54,15,42,50,26,28,39,24,27,47,36,0,11,2,45,57,32,13,8,29,3,7,23,44,48,4,19,56,60,17,1,58,10,20,18,34,5,49,59,507.785 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,48,23,21,29,59,56,40,32,13,55,11,18,46,58,26,1,54,61,27,53,63,35,16,49,6,60,62,0,5,50,42,12,7,52,37,15,3,39,25,57,31,51,33,10,41,47,45,44,28,22,8,17,509.718 
0.01,1,38,52,57,48,43,49,63,27,55,2,33,30,59,35,37,56,46,7,13,22,25,42,26,58,50,1,10,40,41,21,62,6,60,24,51,0,34,19,31,47,32,8,3,45,12,39,11,53,28,23,20,36,29,61,4,54,9,17,16,14,18,15,5,44,526.083 
0.01,1,41,47,45,44,2,34,43,19,4,24,14,20,48,23,21,29,59,56,40,32,13,55,11,18,46,58,26,1,54,61,27,53,63,35,16,49,6,60,62,0,5,50,42,12,7,52,37,15,3,39,25,57,31,51,33,10,30,38,36,9,17,22,28,8,472.52 
0.01,1,43,25,33,9,21,41,61,38,53,40,46,62,37,55,22,51,14,30,12,16,52,31,35,63,6,54,15,42,50,26,28,39,24,27,47,36,0,11,2,45,57,32,13,8,29,3,7,23,44,48,4,19,56,60,17,1,58,5,10,34,59,49,18,20,481.3 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,8,26,0,61,47,28,38,2,60,51,59,49,29,32,62,21,15,57,19,5,30,23,24,48,10,3,18,35,44,12,17,13,36,46,34,1,20,6,52,56,22,11,41,16,63,39,53,4,492.741 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,48,23,21,29,59,56,40,32,13,55,11,18,46,58,26,1,54,61,27,53,63,35,16,49,6,60,62,0,5,50,42,12,7,52,37,15,3,39,25,57,31,51,33,10,47,8,22,41,44,45,28,17,451.045 
0.01,1,4,61,8,39,40,31,33,49,18,1,22,35,59,32,0,21,43,36,45,20,17,57,30,37,11,24,23,46,34,53,55,41,3,27,5,38,28,12,14,47,62,19,48,44,9,15,29,54,60,10,13,52,63,6,2,16,51,58,56,25,7,50,42,26,482.944 
0.01,1,38,52,57,48,37,42,14,58,50,31,27,54,55,7,40,45,8,26,0,61,47,28,25,2,60,51,59,49,29,32,62,21,15,9,19,5,30,23,24,33,10,3,18,35,44,12,17,13,36,46,34,1,20,6,43,56,63,53,11,22,41,16,4,39,497.809 
0.01,1,43,25,33,9,52,49,63,27,55,2,48,30,59,35,37,56,46,7,13,22,12,39,11,53,50,1,10,40,41,21,62,6,60,24,51,0,34,19,31,47,32,8,3,45,38,42,26,58,28,23,20,36,29,61,4,54,57,17,16,14,18,15,5,44,552.938 
0.01,1,48,19,44,14,62,17,6,58,42,15,34,47,41,26,21,49,43,7,46,27,1,8,5,3,57,31,32,59,35,4,20,33,51,39,53,22,28,45,54,63,56,25,36,55,29,50,2,60,10,37,0,12,61,18,23,24,38,9,52,16,11,40,13,30,464.731 
0.01,1,54,2,46,1,31,24,21,53,57,33,26,63,30,29,48,18,52,20,14,50,19,34,23,56,25,0,8,9,49,17,41,58,42,28,6,44,43,40,47,27,39,37,51,45,10,36,5,59,11,62,60,12,55,16,7,22,3,35,13,38,32,15,61,4,505.893 
0.01,1,4,61,8,39,40,31,33,49,18,1,22,35,59,32,0,21,43,36,45,20,63,6,2,16,11,24,23,46,34,53,55,41,3,27,5,38,28,12,14,47,62,19,48,44,9,15,29,54,60,10,13,52,37,51,26,58,57,17,7,25,56,42,30,50,440.041 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,0,39,24,41,57,3,60,46,30,49,2,59,17,5,21,6,35,28,8,34,63,32,20,48,36,19,51,47,56,15,61,4,11,62,18,12,16,44,23,10,38,29,26,52,53,22,1,13,489.798 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,0,39,24,41,57,3,60,46,30,49,2,59,17,5,21,6,35,28,8,34,63,32,20,48,36,19,51,47,56,15,61,4,22,10,13,52,38,29,44,16,23,26,62,12,18,1,11,53,489.859 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,43,18,45,20,17,57,30,37,11,24,23,21,34,53,0,41,39,27,22,38,28,12,14,49,62,1,48,44,9,15,29,54,33,50,2,4,42,16,40,61,52,56,13,63,10,58,8,51,475.055 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,30,29,2,18,52,20,19,48,1,34,23,56,63,0,8,21,49,17,41,57,26,28,6,46,24,40,47,44,39,53,51,45,10,36,5,59,11,62,60,12,55,16,7,22,3,35,13,38,32,15,61,4,513.27 
0.01,1,48,19,44,14,31,24,21,53,57,33,26,63,55,7,40,45,8,42,0,61,47,28,38,2,60,51,59,49,29,32,62,50,15,37,25,5,30,23,9,43,10,3,18,35,54,12,17,13,36,46,34,1,20,6,52,56,58,27,11,22,41,16,4,39,511.317 
0.01,1,38,52,57,48,43,49,63,27,55,2,33,30,59,35,37,56,46,7,13,22,12,39,11,53,50,1,10,40,41,21,62,6,60,24,51,0,34,19,31,47,32,8,3,45,25,42,26,58,28,23,20,36,29,61,4,54,16,5,17,18,15,44,9,14,506.772 
0.01,1,40,19,62,30,59,8,42,11,4,50,0,9,18,60,6,24,29,54,17,44,1,2,39,31,16,57,7,3,27,21,45,12,61,25,49,46,13,35,56,34,55,23,33,53,10,20,52,63,47,15,38,58,37,48,36,28,22,51,43,14,41,26,5,32,524.353 
0.01,1,48,19,44,14,40,31,33,49,18,1,22,35,59,32,0,21,43,36,45,20,17,57,30,37,11,24,23,46,34,53,55,41,3,27,5,38,28,12,8,47,62,61,4,39,9,15,29,54,60,10,13,52,63,6,2,16,7,51,26,42,50,25,58,56,502.147 
0.01,1,4,61,8,39,31,24,21,53,57,33,26,63,30,29,2,18,52,20,54,50,1,34,23,56,25,0,44,9,6,19,45,47,13,42,27,35,38,32,16,43,12,22,14,28,5,62,60,40,11,55,48,59,15,36,7,37,3,10,46,51,49,17,41,58,490.037 
0.01,1,3,55,7,35,1,34,23,56,6,26,25,36,30,29,2,18,52,20,54,50,59,5,19,46,33,0,8,9,49,17,41,58,42,28,31,57,43,40,47,27,39,37,51,45,10,21,48,53,11,62,60,12,24,16,14,22,63,44,13,38,32,15,61,4,530.574 
0.01,1,48,19,44,14,35,36,2,16,57,33,26,63,32,47,60,25,43,18,45,20,17,7,30,37,11,3,23,55,34,59,0,41,39,27,22,38,28,12,5,49,62,1,46,6,9,15,29,54,40,10,13,52,31,24,21,53,4,51,61,42,50,8,58,56,492.42 
0.01,1,38,52,57,48,43,49,63,27,55,2,33,30,59,35,37,56,46,7,13,22,12,39,11,53,50,1,10,40,41,21,62,6,60,24,51,0,34,19,31,47,5,36,42,26,16,61,32,15,3,18,25,23,29,20,45,44,14,54,58,9,17,4,28,8,522.57 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,48,23,21,29,59,56,40,32,13,55,11,18,46,58,26,1,54,61,27,53,33,37,7,39,6,60,62,0,50,8,3,45,25,42,31,51,28,47,12,22,63,35,16,49,52,17,10,57,41,15,5,44,493.021 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,58,10,41,18,53,33,12,16,52,31,35,63,6,54,15,42,29,32,62,21,47,57,40,5,50,23,25,48,51,3,59,55,44,8,17,13,60,46,26,1,45,0,28,56,61,7,11,22,49,27,37,39,519.531 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,8,26,0,61,47,28,38,2,60,51,59,49,35,62,53,39,57,4,34,63,19,11,24,15,52,32,13,20,29,3,18,23,44,48,21,30,56,41,17,1,10,6,22,16,12,5,36,46,498.927 
0.01,1,3,55,7,35,59,5,19,46,6,26,25,36,32,47,60,31,43,18,45,20,17,57,30,37,11,24,23,21,34,53,0,41,39,27,22,38,28,12,14,49,62,1,48,44,9,15,29,54,40,10,13,52,61,42,4,56,58,33,51,16,63,8,2,50,495.325 
0.01,1,54,2,46,1,42,15,34,47,62,17,6,58,41,26,21,49,43,7,44,27,48,8,5,3,57,31,32,59,35,4,20,33,51,39,53,22,28,45,19,63,56,25,36,55,29,50,14,60,10,37,0,12,23,52,38,16,11,24,61,30,13,18,40,9,453.062 
0.01,1,13,46,4,33,12,49,53,1,36,10,47,60,55,58,15,18,62,52,11,44,38,40,17,56,39,3,6,29,8,51,23,31,21,57,50,19,9,25,0,32,16,37,27,20,48,34,59,63,45,35,22,2,54,28,5,26,42,41,7,61,43,14,24,30,482.823 
0.01,1,13,46,4,33,12,49,53,1,36,10,47,60,42,41,7,61,62,52,11,44,38,40,17,56,39,3,6,29,8,51,23,31,54,28,5,26,9,25,0,32,16,37,27,20,48,34,59,63,45,35,22,2,21,57,50,19,55,58,15,18,43,14,24,30,483.398 
0.01,1,43,25,33,9,21,41,61,38,53,40,46,62,37,55,22,51,14,30,12,16,52,31,35,63,6,54,15,42,50,26,28,39,24,27,47,36,0,11,2,45,57,32,13,8,29,3,7,23,44,48,4,19,56,60,17,1,58,10,20,18,49,5,59,34,486.708 
0.01,1,43,25,33,9,37,42,14,58,50,31,27,54,55,7,40,45,0,39,24,41,57,3,60,46,30,49,2,59,17,5,21,6,35,28,8,34,63,32,20,48,36,19,51,47,56,15,61,4,11,62,18,12,53,16,26,22,52,1,13,38,10,29,23,44,469.657 
0.01,1,4,61,8,39,40,31,33,49,18,1,22,35,59,32,0,21,43,36,45,20,52,58,10,63,6,54,15,42,50,62,28,12,57,27,47,34,2,11,30,38,25,53,13,9,29,3,7,23,44,48,14,26,56,60,17,19,37,55,41,51,24,5,16,46,509.598 
0.01,1,30,38,36,9,2,34,43,19,4,24,14,20,58,10,41,18,53,33,12,16,17,57,61,37,11,45,23,46,40,22,55,0,3,27,5,59,28,8,49,47,62,31,48,44,21,15,29,54,60,39,13,52,63,6,1,32,7,51,26,42,50,25,35,56,510.036 
0.01,1,26,53,57,40,37,42,14,58,50,31,27,54,55,7,33,45,8,9,0,61,47,28,38,2,60,51,59,49,29,32,62,21,15,25,19,5,30,23,24,48,10,3,18,35,44,12,17,13,36,46,34,1,20,6,52,56,63,43,11,22,41,16,4,39,503.115 
