0.1,1,10,3,15,14,6,5,13,8,4,2,7,0,9,12,1,11,5030
0.1,1,6,3,13,14,1,0,9,7,8,12,2,5,10,15,4,11,5029
0.1,1,6,3,13,14,1,0,9,7,8,12,2,5,10,15,4,11,5031
0.1,1,6,3,13,14,8,9,0,11,4,1,2,7,10,15,12,5,5028
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,11,0,15,5011
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,13,11,2,3,5029
0.1,1,9,10,4,6,15,5,11,14,0,3,1,8,13,7,12,2,5030
0.1,1,6,11,12,9,15,3,4,7,5,14,1,10,13,8,2,0,5025
0.1,1,13,12,2,5,10,3,14,15,8,9,0,11,4,1,6,7,5026
0.1,1,4,1,6,7,13,12,2,5,8,9,0,11,10,3,14,15,5026
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,15,3,14,5029
0.1,1,15,1,2,9,4,13,5,10,0,3,14,8,12,7,6,11,5030
0.1,1,10,1,12,4,3,0,15,8,5,11,14,2,9,13,7,6,5032
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,5032
0.1,1,6,3,13,14,10,5,15,8,9,12,1,11,4,2,7,0,5028
0.1,1,4,1,2,7,8,9,0,11,10,3,15,14,13,6,12,5,5010
0.1,1,10,3,15,14,4,13,5,1,8,2,0,11,6,12,9,7,5032
0.1,1,9,1,15,7,4,3,2,14,8,10,0,11,13,6,12,5,5009
0.1,1,6,11,12,9,4,1,2,7,8,14,0,3,10,15,13,5,5032
0.1,1,15,12,4,7,6,3,13,14,5,11,1,10,9,0,8,2,5030
0.1,1,15,1,2,9,4,13,5,10,8,7,0,11,6,12,3,14,5029
0.1,1,6,0,4,9,15,10,12,11,14,7,2,13,8,1,3,5,5009
0.1,1,14,7,13,1,9,12,6,11,5,0,8,10,15,3,4,2,5030
0.1,1,10,3,15,14,6,5,13,8,12,11,9,1,4,2,7,0,5031
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5010
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,2,11,3,13,5027
0.1,1,14,7,13,1,15,3,4,2,5,0,8,10,6,12,9,11,5031
0.1,1,6,3,13,14,1,0,9,7,8,12,2,5,4,11,10,15,5028
0.1,1,10,1,12,4,5,13,6,7,2,8,11,14,0,15,3,9,5031
0.1,1,9,10,4,6,12,14,5,7,3,13,1,8,0,11,2,15,5009
0.1,1,13,3,14,5,4,11,12,2,0,6,15,8,9,1,10,7,5027
0.1,1,10,3,15,14,6,5,13,8,4,2,7,0,9,12,1,11,5029
0.1,1,15,1,2,9,5,13,6,7,3,10,14,8,0,11,4,12,5026
0.1,1,10,1,12,4,9,13,5,15,8,7,0,11,6,2,3,14,5031
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,6,12,3,14,5030
0.1,1,10,3,15,14,6,5,13,8,4,2,7,0,9,12,1,11,5030
0.1,1,10,1,12,4,5,13,6,7,0,2,15,8,9,14,3,11,5029
0.1,1,15,9,0,6,8,5,14,7,10,1,12,4,2,11,3,13,5029
0.1,1,6,3,13,14,8,9,0,11,12,2,15,4,5,1,10,7,5030
0.1,1,13,12,2,5,10,14,3,15,8,9,0,11,4,1,6,7,5027
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5009
0.1,1,3,1,13,8,12,14,5,7,9,10,4,6,0,11,2,15,5014
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,5029
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,5029
0.1,1,10,1,12,4,5,13,6,7,14,9,3,8,0,11,2,15,5008
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,1,11,3,4,5009
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,5025
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,6,3,13,14,5030
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,5008
0.1,1,15,1,2,9,5,14,12,10,11,3,4,7,8,0,6,13,5028
0.1,1,6,0,4,9,15,10,12,11,14,7,2,13,3,1,8,5,5008
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,11,15,0,5005
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,13,11,2,3,5027
0.1,1,1,12,3,14,8,5,4,7,15,9,0,6,2,11,10,13,5007
0.1,1,10,1,12,4,15,13,5,3,8,2,7,11,6,0,14,9,5027
0.1,1,8,2,0,11,13,1,12,7,9,10,4,6,5,14,3,15,5029
0.1,1,13,12,2,5,4,14,10,7,0,11,9,15,3,1,6,8,5009
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,4,9,0,6,5010
0.1,1,10,3,15,14,5,6,12,13,4,1,2,7,8,0,11,9,5008
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,6,3,13,14,8,9,0,11,4,1,2,7,5,15,12,10,5030
0.1,1,0,11,2,15,5,13,6,7,3,9,14,8,10,1,12,4,5008
0.1,1,10,1,12,4,3,9,14,8,5,13,6,7,0,11,2,15,5010
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5026
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,11,2,3,13,5029
0.1,1,13,3,14,5,4,11,12,2,7,9,6,8,0,1,10,15,5030
0.1,1,9,10,4,6,12,14,5,7,3,1,13,8,0,11,2,15,5008
0.1,1,1,0,9,7,6,3,13,14,8,5,12,11,10,2,4,15,5029
0.1,1,13,12,2,5,8,14,9,3,4,1,6,7,10,15,0,11,5009
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,6,3,13,14,8,9,0,11,5,10,4,7,1,12,2,15,5028
0.1,1,10,1,12,4,5,13,6,7,0,11,2,9,14,15,3,8,5009
0.1,1,0,11,2,15,5,13,6,7,3,9,14,8,10,1,12,4,5008
0.1,1,4,13,5,10,8,7,0,15,6,11,12,9,2,1,3,14,5029
0.1,1,9,10,4,6,12,14,5,7,0,2,15,8,1,13,3,11,5007
0.1,1,10,1,12,4,5,13,6,7,3,14,9,8,0,11,2,15,5006
0.1,1,3,1,13,8,12,14,5,7,9,10,4,6,0,11,2,15,5008
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,5008
0.1,1,3,1,13,8,12,14,5,7,9,10,4,6,2,11,0,15,5012
0.1,1,8,5,14,7,10,1,12,4,15,9,0,6,13,11,2,3,5028
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,5031
0.1,1,10,1,12,4,3,9,14,8,5,13,6,7,0,11,2,15,5008
0.1,1,10,1,12,4,5,13,6,7,0,11,2,15,3,9,14,8,5010
0.1,1,4,1,6,7,13,12,2,5,8,9,0,11,10,14,3,15,5032
0.1,1,9,10,4,6,15,13,5,12,8,2,7,11,14,0,3,1,5005
0.1,1,1,12,3,14,6,4,5,7,9,10,13,8,0,11,2,15,5007
0.1,1,6,3,13,14,12,4,5,7,9,1,10,8,0,11,2,15,5031
0.1,1,9,10,4,6,8,13,0,11,12,2,15,3,5,1,14,7,5028
0.1,1,10,1,12,4,5,13,6,7,15,9,0,14,2,11,3,8,5027
0.1,1,10,1,12,4,8,5,14,7,3,9,6,13,0,11,2,15,5028
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,5030
0.1,1,13,3,14,5,4,11,12,2,7,9,6,8,0,1,10,15,5029
0.1,1,6,3,13,14,8,9,0,11,4,1,2,7,5,15,12,10,5029
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,13,3,14,5,4,11,12,2,7,9,6,8,0,10,1,15,5030
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5010
0.1,1,10,1,12,4,8,5,14,7,3,13,2,9,0,15,11,6,5032
0.1,1,6,3,13,14,8,9,0,11,15,4,10,1,2,12,7,5,5029
0.1,1,10,1,12,4,5,13,6,7,3,14,2,15,8,9,0,11,5029
0.1,1,10,3,15,14,5,6,12,13,0,2,4,8,9,7,1,11,5011
0.1,1,8,7,0,15,12,14,3,1,2,9,6,11,4,13,5,10,5009
0.1,1,8,15,3,14,4,1,6,7,10,11,0,9,13,12,2,5,5008
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,6,12,3,14,5030
0.1,1,10,3,15,14,5,6,12,13,4,1,2,7,8,9,0,11,5009
0.1,1,10,1,12,4,8,5,14,7,3,9,13,6,0,11,2,15,5027
0.1,1,10,1,12,4,5,13,6,7,15,9,0,14,2,11,3,8,5029
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5012
0.1,1,15,1,2,9,5,14,12,10,11,3,4,7,13,0,8,6,5029
0.1,1,10,3,15,14,5,6,12,13,1,9,7,8,0,11,2,4,5030
0.1,1,10,1,12,4,5,13,6,7,3,15,2,14,8,9,0,11,5027
0.1,1,9,10,4,6,5,13,1,7,3,12,14,8,0,11,2,15,5009
0.1,1,10,1,12,4,9,14,5,7,3,6,13,8,0,11,2,15,5030
0.1,1,10,1,12,4,8,9,0,11,14,2,15,6,5,3,13,7,5030
0.1,1,6,3,13,14,5,4,12,7,1,9,10,8,0,11,2,15,5029
0.1,1,13,3,14,5,4,11,12,2,10,7,15,6,8,1,9,0,5008
0.1,1,6,0,4,9,15,10,12,11,7,5,14,8,3,1,2,13,5031
0.1,1,8,9,0,11,6,3,13,14,4,1,2,7,12,5,10,15,5032
0.1,1,10,1,12,4,0,15,11,2,3,9,14,8,5,13,6,7,5010
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5008
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,5029
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,2,3,13,11,5028
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,9,0,4,6,5012
0.1,1,10,1,12,4,5,3,6,9,14,7,13,8,0,11,2,15,5027
0.1,1,3,9,10,8,5,13,6,7,1,4,14,12,0,11,2,15,5029
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,6,12,3,14,5031
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,5030
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5009
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,5031
0.1,1,5,4,6,12,3,9,10,8,13,1,14,7,0,11,2,15,5033
0.1,1,10,1,12,4,5,13,6,7,14,9,3,8,0,11,2,15,5012
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,5028
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,5012
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5029
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,5010
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,5028
0.1,1,1,12,3,14,6,4,5,7,9,10,13,8,0,11,2,15,5009
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5008
0.1,1,8,7,0,15,12,14,3,1,2,9,6,11,4,13,5,10,5007
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5011
0.1,1,3,9,10,8,5,4,6,12,14,2,7,11,15,0,13,1,5030
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,0,11,2,9,5008
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,6,12,3,14,5030
0.1,1,12,14,3,1,8,7,0,15,2,9,6,11,4,13,5,10,5011
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,5029
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,4,12,5,5029
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,2,15,11,5029
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,5030
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5010
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,5030
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5010
0.1,1,10,1,12,4,5,13,6,7,14,9,3,8,2,0,11,15,5008
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,0,9,6,4,5007
0.1,1,8,7,0,15,4,1,6,2,13,9,5,11,10,14,3,12,5028
0.1,1,13,12,2,5,8,14,3,1,7,9,6,11,4,0,15,10,5009
0.1,1,10,1,12,4,5,9,6,3,13,8,14,7,0,11,2,15,5030
0.1,1,3,9,10,8,0,11,2,15,12,4,14,1,5,13,6,7,5029
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,5029
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,6,3,13,14,5028
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,5029
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5010
0.1,1,10,1,12,4,5,3,6,8,13,9,14,7,0,11,2,15,5009
0.1,1,3,9,10,8,5,13,6,7,12,4,14,1,0,11,2,15,5028
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,5027
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,5028
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,14,13,3,6,5028
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,11,3,4,1,5007
0.1,1,13,12,2,5,4,1,6,7,15,0,8,11,14,9,3,10,5027
0.1,1,13,14,5,6,0,11,2,15,1,7,4,12,3,9,10,8,5029
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5027
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5009
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,1,11,3,4,5010
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,1,11,3,4,5010
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5010
0.1,1,10,1,12,4,9,14,5,7,3,6,13,8,0,11,2,15,5027
0.1,1,3,9,10,8,0,11,2,15,5,14,12,6,1,7,13,4,5029
0.1,1,13,12,2,5,8,10,14,7,15,11,9,1,0,4,6,3,5010
0.1,1,13,12,2,5,10,4,6,3,0,11,9,15,14,7,8,1,5009
0.1,1,15,12,0,6,2,13,14,7,3,9,10,8,1,11,5,4,5030
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,14,12,3,6,5031
0.1,1,8,7,0,15,12,14,3,1,2,9,6,11,5,10,13,4,5008
0.1,1,1,12,3,14,6,4,5,7,9,10,13,8,0,11,2,15,5010
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5009
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,3,14,2,15,5028
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,0,11,15,5013
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,7,6,5009
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,11,15,0,2,5027
0.1,1,0,11,2,15,5,3,6,8,13,9,14,7,10,1,12,4,5009
0.1,1,3,9,10,8,4,1,0,11,5,13,6,7,2,14,12,15,5030
0.1,1,3,9,10,8,5,4,6,12,7,1,14,13,0,11,2,15,5027
0.1,1,10,1,12,4,5,13,6,7,14,3,9,8,0,11,2,15,5011
0.1,1,10,1,12,4,15,13,5,14,8,2,7,11,6,0,3,9,5028
0.1,1,1,12,3,14,0,11,2,15,10,9,4,8,5,13,6,7,5009
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,5011
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,5027
0.1,1,10,1,12,4,0,11,2,15,14,7,13,3,5,9,6,8,5030
0.1,1,3,9,10,8,0,11,2,15,12,4,14,1,5,13,6,7,5028
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,7,5,6,13,5010
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,15,0,2,11,5030
0.1,1,3,9,10,8,5,4,6,12,15,7,0,14,1,11,13,2,5010
0.1,1,13,12,2,5,8,10,14,7,3,4,9,1,0,11,6,15,5011
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,14,3,6,5029
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,15,3,14,5028
0.1,1,10,1,12,4,5,13,6,7,8,2,15,11,3,0,14,9,5028
0.1,1,1,12,3,14,15,13,5,10,6,9,4,8,0,11,2,7,5029
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,5028
0.1,1,3,9,14,8,5,13,6,7,10,1,12,4,0,11,2,15,5009
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5009
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,6,3,13,14,5028
0.1,1,3,9,10,8,4,13,5,1,12,7,6,14,0,11,2,15,5028
0.1,1,10,2,13,9,12,14,3,1,8,7,0,15,5,4,6,11,5030
0.1,1,10,1,12,4,6,3,5,7,9,14,13,8,0,11,2,15,5011
0.1,1,1,12,3,14,0,11,2,15,4,9,10,8,5,13,6,7,5009
0.1,1,10,1,12,4,5,13,6,7,8,2,15,11,3,0,14,9,5027
0.1,1,1,12,3,14,15,13,5,10,4,9,7,8,0,11,2,6,5009
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5011
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5009
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,0,11,2,9,5009
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5010
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,4,12,5,5028
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,2,15,11,5028
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5009
0.1,1,13,12,2,5,8,14,3,1,7,9,6,11,4,0,15,10,5010
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5030
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5009
0.1,1,0,11,2,15,5,3,6,8,13,9,14,7,10,1,12,4,5008
0.1,1,1,12,3,14,15,13,5,10,0,11,2,6,4,9,7,8,5008
0.1,1,0,11,2,15,5,13,6,7,3,9,14,8,10,1,12,4,5011
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,5030
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5007
0.1,1,1,12,3,14,5,2,6,8,13,9,15,7,10,0,11,4,5033
0.1,1,0,11,2,15,1,13,5,10,4,7,8,6,12,14,3,9,5010
0.1,1,1,12,3,14,15,13,5,10,4,9,6,8,0,11,2,7,5027
0.1,1,10,1,12,4,5,13,6,7,8,2,15,11,3,0,14,9,5029
0.1,1,1,12,3,14,5,13,6,7,4,9,10,8,0,11,2,15,5010
0.1,1,10,1,12,4,15,13,5,14,3,9,7,8,0,11,2,6,5010
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,5029
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5012
0.1,1,10,1,12,4,5,13,6,7,0,11,2,15,3,9,14,8,5009
0.1,1,13,12,2,5,9,14,3,11,0,10,15,8,4,1,6,7,5009
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5027
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,4,12,5,5029
0.1,1,3,9,10,8,0,11,2,15,13,4,14,12,1,6,7,5,5029
0.1,1,10,1,12,4,5,13,6,7,14,3,2,0,11,9,15,8,5030
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,6,12,3,14,5029
0.1,1,12,14,3,1,8,7,0,15,2,9,6,11,4,13,5,10,5010
0.1,1,4,13,5,10,8,2,0,11,12,9,6,14,15,7,1,3,5028
0.1,1,8,7,0,15,12,14,3,1,9,4,5,13,6,2,10,11,5028
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,2,15,11,5009
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,12,6,4,5028
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,9,0,11,2,5006
0.1,1,3,9,10,8,5,4,6,12,14,2,7,11,0,13,15,1,5029
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,14,3,10,15,5030
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,11,0,15,5006
0.1,1,3,9,10,8,5,13,6,7,12,1,14,4,0,11,2,15,5030
0.1,1,10,1,12,4,0,11,2,15,14,7,13,3,6,8,9,5,5028
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,3,12,14,6,5028
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,6,7,5,13,5010
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5029
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,5028
0.1,1,4,1,6,7,13,12,2,5,8,9,0,11,10,14,15,3,5030
0.1,1,1,12,3,14,4,7,8,6,15,13,5,10,2,0,11,9,5007
0.1,1,0,11,2,15,5,3,6,8,4,7,1,12,14,10,13,9,5006
0.1,1,1,12,3,14,15,13,5,10,11,9,8,7,6,2,0,4,5008
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,14,3,12,6,5027
0.1,1,1,12,3,14,15,13,5,10,4,9,7,8,6,2,11,0,5011
0.1,1,3,9,10,8,5,4,6,12,13,2,7,11,15,0,14,1,5008
0.1,1,1,12,3,14,15,13,5,10,8,7,6,4,0,2,9,11,5009
0.1,1,3,9,10,8,5,4,6,12,0,1,14,2,11,13,7,15,5011
0.1,1,10,1,12,4,0,11,2,15,14,7,13,5,9,8,6,3,5029
0.1,1,13,12,2,5,10,4,6,8,14,7,3,1,0,9,15,11,5008
0.1,1,3,9,10,8,4,1,6,7,0,12,15,13,2,14,5,11,5031
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,5030
0.1,1,10,1,12,4,5,13,6,7,14,8,9,3,0,2,15,11,5013
0.1,1,4,2,6,7,1,12,3,14,0,10,15,8,9,5,13,11,5029
0.1,1,13,12,2,5,4,7,8,6,15,3,1,10,0,11,14,9,5029
0.1,1,13,12,2,5,4,1,6,7,9,14,3,11,0,10,15,8,5010
0.1,1,13,12,2,5,4,1,6,7,9,14,3,11,0,10,15,8,5012
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,6,13,7,5008
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,9,11,2,0,5012
0.1,1,1,12,3,14,15,13,5,10,0,9,11,7,8,6,2,4,5029
0.1,1,0,11,2,15,5,3,6,8,4,7,10,14,12,13,1,9,5029
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5008
0.1,1,1,12,3,14,15,13,5,10,4,9,7,8,0,11,2,6,5010
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,15,2,0,11,5029
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,5,12,4,5028
0.1,1,6,0,2,11,15,13,5,10,4,9,7,8,1,12,3,14,5007
0.1,1,5,3,6,8,0,11,2,15,13,9,14,7,4,1,12,10,5010
0.1,1,10,1,12,4,5,13,6,7,8,2,14,11,15,0,3,9,5025
0.1,1,1,12,3,14,15,13,5,10,7,9,4,8,0,11,2,6,5009
0.1,1,3,9,10,8,5,4,6,12,14,2,7,11,13,0,15,1,5029
0.1,1,13,12,2,5,8,14,3,1,7,9,6,11,15,0,10,4,5009
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5009
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5008
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5012
0.1,1,0,11,2,15,5,3,6,8,13,9,14,7,10,1,12,4,5009
0.1,1,0,11,2,15,5,3,6,8,13,9,14,7,10,1,12,4,5008
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5026
0.1,1,13,12,2,5,0,11,10,15,3,9,14,8,4,1,7,6,5008
0.1,1,10,1,12,4,13,2,6,7,8,9,0,11,5,14,3,15,5029
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5008
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,0,11,2,9,5011
0.1,1,15,13,5,10,1,12,3,14,4,7,8,6,0,11,2,9,5011
0.1,1,8,2,7,11,15,13,5,10,1,12,3,14,6,0,4,9,5010
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,5027
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5009
0.1,1,13,12,2,5,8,14,3,1,0,10,4,15,7,9,6,11,5008
0.1,1,10,1,12,4,5,13,6,7,11,0,15,2,3,9,14,8,5009
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5010
0.1,1,1,12,3,14,15,13,5,10,4,9,7,8,0,11,2,6,5010
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5008
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,0,11,2,9,5006
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5010
0.1,1,0,11,2,15,5,13,6,7,3,9,14,8,10,1,12,4,5010
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,5028
0.1,1,1,12,3,14,5,2,6,8,13,9,15,7,10,0,11,4,5031
0.1,1,0,11,2,15,1,13,5,10,4,7,8,6,12,14,3,9,5011
0.1,1,10,1,12,4,15,13,5,14,0,11,2,6,3,9,7,8,5011
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,9,0,11,2,5010
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5008
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5009
0.1,1,15,13,5,10,1,12,3,14,4,7,8,6,0,11,2,9,5008
0.1,1,3,14,8,10,4,1,6,7,13,12,2,5,0,11,15,9,5030
0.1,1,15,13,5,10,1,12,3,14,8,9,0,11,2,6,4,7,5028
0.1,1,1,12,3,14,15,13,5,10,6,9,4,8,0,11,2,7,5031
0.1,1,10,1,12,4,5,13,6,7,3,14,8,15,9,0,11,2,5009
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,14,3,10,15,5031
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,5009
0.1,1,1,12,3,14,8,9,0,11,4,5,6,7,2,13,10,15,5029
0.1,1,13,12,2,5,0,11,3,9,4,7,8,6,15,14,1,10,5008
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5007
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,5008
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,5009
0.1,1,0,11,2,15,1,13,5,10,4,7,8,6,12,14,3,9,5010
0.1,1,1,12,3,14,5,13,6,7,15,9,2,8,10,11,0,4,5028
0.1,1,0,11,2,15,3,13,5,10,4,7,8,6,14,1,12,9,5029
0.1,1,1,12,3,14,15,13,5,10,4,6,9,7,0,11,2,8,5025
0.1,1,3,9,10,8,5,4,6,12,0,11,2,1,14,13,7,15,5029
