0.001,3,10,11,2,3,5,13,15,7,0,14,12,9,1,6,4,8,13.3926 
0.001,3,15,1,10,2,0,9,12,13,6,8,14,4,3,5,11,7,10.7836 
0.001,3,12,8,15,3,2,0,13,14,5,11,10,1,9,4,7,6,13.985 
0.001,3,3,1,12,11,13,8,0,14,5,6,10,2,9,4,7,15,13.0959 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,3,5,11,7,13.2143 
0.001,3,6,8,14,4,15,1,10,2,3,5,0,13,12,11,7,9,13.354 
0.001,3,0,9,12,13,15,1,10,2,6,8,14,4,5,11,3,7,11.8592 
0.001,3,6,8,14,4,0,9,12,13,15,1,10,2,5,11,3,7,11.8777 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,10.7983 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,13.0075 
0.001,3,6,8,14,4,15,1,10,2,5,11,3,7,0,9,12,13,12.2374 
0.001,3,12,8,15,3,4,1,10,2,0,9,14,13,5,11,6,7,11.7092 
0.001,3,6,8,14,4,5,11,3,7,15,1,10,2,0,9,12,13,12.2074 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,13,0,12,9,11.6883 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.8 
0.001,3,15,1,10,2,0,9,12,13,4,6,14,8,5,11,3,7,12.0417 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.9848 
0.001,3,15,1,10,2,0,9,12,13,6,8,14,4,5,11,3,7,11.6755 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.7314 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,4,6,14,8,12.9535 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.4025 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,12.0833 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,7,5,3,11,11 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,13,12,9,11.9433 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,9,12,13,11.9433 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,13,0,12,9,11.7254 
0.001,3,12,8,15,3,4,1,10,2,0,9,14,13,6,7,11,5,11.9921 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,13,12,9,11.9683 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,12.224 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,4,6,14,8,12.9535 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,13,0,12,9,13.227 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.365 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.9793 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.9793 
0.001,3,15,1,10,2,6,14,4,8,5,11,3,7,13,0,12,9,11.9133 
0.001,3,6,8,14,4,1,15,10,2,0,9,12,13,5,11,3,7,12.3655 
0.001,3,6,8,14,4,2,0,13,15,5,12,10,1,9,3,7,11,13.1417 
0.001,3,6,8,14,4,2,0,13,15,5,12,10,1,9,3,7,11,13.1417 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.2578 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,11.9375 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,7,11,3,10.9416 
0.001,3,6,8,14,4,5,11,3,7,15,1,10,2,13,12,0,9,13.2356 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,14.4514 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,12.7514 
0.001,3,6,3,4,8,10,5,12,15,1,7,2,11,13,0,14,9,11.2585 
0.001,3,12,8,15,3,4,1,10,2,0,9,14,13,5,11,6,7,11.2027 
0.001,3,6,8,14,4,10,5,12,15,1,7,2,11,13,0,3,9,11.4354 
0.001,3,6,3,4,8,2,0,13,15,5,12,10,1,9,14,7,11,14.5638 
0.001,3,6,8,14,4,0,9,12,13,15,1,10,2,5,11,3,7,12.5878 
0.001,3,12,8,15,3,0,9,6,13,4,1,10,2,5,11,14,7,13.8699 
0.001,3,15,1,10,2,4,6,14,8,0,9,3,13,5,11,12,7,13.2606 
0.001,3,12,8,15,3,4,1,10,2,0,9,14,13,5,11,6,7,12.8919 
0.001,3,6,3,4,8,5,11,2,7,9,0,13,12,1,15,14,10,11.2697 
0.001,3,15,1,10,2,8,5,12,4,6,7,3,11,13,0,14,9,10.089 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,10.7926 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,12.781 
0.001,3,15,1,10,2,8,4,14,6,5,11,3,7,13,0,12,9,11.1194 
0.001,3,6,8,14,4,10,1,15,2,0,9,12,13,5,11,3,7,12.781 
0.001,3,12,8,15,3,2,0,13,4,5,14,10,1,9,6,7,11,14.4569 
0.001,3,6,8,14,4,3,1,10,2,0,9,15,13,5,11,12,7,12.2087 
0.001,3,6,8,14,4,5,11,3,7,0,9,12,13,10,2,1,15,10.6983 
0.001,3,15,1,10,2,4,6,14,8,5,3,7,11,0,9,12,13,12.4621 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,11.5103 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,11.5103 
0.001,3,6,3,4,8,10,5,12,15,1,7,2,11,9,13,14,0,11.0405 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,6,4,14,8,9.7619 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,13,0,9,12,11.5493 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,11,5,3,7,10.5286 
0.001,3,6,8,14,4,0,9,12,13,15,1,10,2,5,11,3,7,12.1324 
0.001,3,6,8,14,4,0,9,12,13,15,1,10,2,5,11,3,7,12.1324 
0.001,3,6,8,14,4,5,11,3,7,15,1,10,2,13,0,12,9,10.9533 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,0,9,12,13,11.7532 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,0,14,9,10.4172 
0.001,3,6,3,4,8,1,7,2,11,10,5,12,15,13,0,14,9,10.2993 
0.001,3,6,8,14,4,2,10,1,15,0,9,12,13,5,11,3,7,11.2431 
0.001,3,12,8,15,3,4,1,10,2,5,11,6,7,13,0,14,9,13.875 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,7,11,3,10.7083 
0.001,3,10,5,12,15,6,3,4,8,1,7,2,11,14,0,13,9,12.9524 
0.001,3,5,11,3,7,15,1,10,2,0,9,12,13,6,8,14,4,11.8971 
0.001,3,6,8,14,4,0,9,12,13,5,11,3,7,15,1,10,2,12.7465 
0.001,3,6,3,4,8,0,9,2,13,10,5,12,15,14,11,1,7,14.6138 
0.001,3,4,6,14,8,15,1,10,2,3,7,5,11,13,0,12,9,11.7591 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.2914 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,9,12,13,11.1067 
0.001,3,15,1,10,2,0,9,12,13,6,8,14,4,5,11,3,7,11.2566 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.2914 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,12.0339 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,11.2605 
0.001,3,15,1,10,2,0,9,12,13,4,14,8,6,5,11,3,7,11.4435 
0.001,3,6,8,14,4,5,11,3,7,9,0,12,13,2,10,1,15,10.9145 
0.001,3,6,8,14,4,2,10,1,15,5,12,0,13,9,3,7,11,12.9437 
0.001,3,6,8,14,4,2,0,13,15,5,11,3,7,9,1,10,12,14.6643 
0.001,3,6,8,14,4,15,10,2,1,0,9,12,13,5,11,3,7,12.6458 
0.001,3,15,1,10,2,6,14,4,8,0,9,12,13,5,11,3,7,10.8369 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,12.4545 
0.001,3,6,8,14,4,5,11,3,7,15,1,10,2,0,9,12,13,12.4545 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,11.6889 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,11.9217 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,12.4545 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,13,0,12,9,9.46 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,13,12,9,10.549 
0.001,3,15,1,10,2,8,5,12,4,6,7,3,11,13,0,14,9,11.4615 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,11.302 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,6,4,14,8,10.7778 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,11,5,3,7,12.4875 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,0,14,9,12.2481 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,7,11,3,11.9254 
0.001,3,12,8,15,3,4,6,14,1,0,9,10,13,7,5,2,11,13.1846 
0.001,3,15,1,10,2,4,3,12,8,0,9,14,13,6,7,11,5,11.9538 
0.001,3,6,8,14,4,2,15,1,10,0,9,12,13,11,5,3,7,12.5486 
0.001,3,15,1,10,2,4,14,8,6,0,9,12,13,5,11,3,7,11.8198 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,11.4494 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.3237 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,7,5,11,3,11.3237 
0.001,3,6,8,14,4,5,11,3,7,0,9,12,13,15,2,1,10,11.042 
0.001,3,5,11,3,7,2,10,1,15,0,9,12,13,14,8,6,4,11.4143 
0.001,3,15,1,10,2,4,6,14,8,7,5,11,3,0,9,12,13,12.1379 
0.001,3,5,11,3,7,2,10,1,15,6,12,4,8,13,0,14,9,10.4286 
0.001,3,15,1,10,2,8,5,12,4,6,3,14,11,0,9,7,13,13.5274 
0.001,3,15,1,10,2,6,4,14,8,9,0,13,12,5,11,3,7,10.1818 
0.001,3,13,0,14,9,8,5,12,4,6,7,3,11,15,1,10,2,10.9664 
0.001,3,6,3,4,8,1,7,2,11,9,0,13,12,5,15,14,10,12.8156 
0.001,3,15,1,10,2,5,11,3,7,8,6,12,4,13,0,14,9,12.2571 
0.001,3,12,8,15,3,14,1,10,2,0,9,4,13,5,11,6,7,13.8188 
0.001,3,6,8,14,4,15,1,10,2,0,9,3,13,12,7,11,5,12.6309 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,9,12,13,11.2895 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,7,11,3,12.0067 
0.001,3,8,5,12,6,3,7,4,11,15,1,10,2,13,0,14,9,11.9322 
0.001,3,6,3,4,8,10,2,14,15,5,11,1,7,0,9,12,13,13.0932 
0.001,3,12,8,15,3,6,7,11,5,0,9,14,13,4,1,10,2,12.896 
0.001,3,5,11,3,7,2,10,1,15,0,13,12,9,6,8,14,4,11.3934 
0.001,3,6,8,14,4,0,9,12,13,10,1,15,2,5,11,3,7,12.2339 
0.001,3,15,1,10,2,4,6,14,8,13,9,12,0,5,11,3,7,12.7725 
0.001,3,12,8,15,3,4,1,10,2,0,9,14,13,7,5,6,11,14.2901 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,3,7,11,5,12.7725 
0.001,3,1,7,2,11,10,5,12,15,0,9,4,13,6,8,3,14,13.7424 
0.001,3,6,8,14,4,15,1,10,2,7,3,11,5,13,0,12,9,12.1462 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,11,5,7,3,11.2239 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,13,12,9,0,11.6183 
0.001,3,6,8,14,4,2,10,1,15,0,9,12,13,11,5,3,7,11.2239 
0.001,3,15,1,10,2,4,6,14,8,5,11,3,7,13,0,12,9,12.3446 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,11.2465 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,11.2465 
0.001,3,6,8,14,4,0,9,12,13,5,11,3,7,1,10,15,2,11.069 
0.001,3,15,1,10,2,7,5,3,11,0,9,12,13,4,6,14,8,10.9021 
0.001,3,13,0,12,9,2,10,1,15,5,11,3,7,6,8,14,4,11.169 
0.001,3,0,9,12,13,4,6,14,8,15,1,10,2,11,5,3,7,11.0142 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,7,11,3,5,10.5347 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,8,14,6,4,10.9021 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,12,0,9,13,10.9252 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,11,3,5,7,9.06757 
0.001,3,12,8,15,3,6,7,14,5,9,0,13,11,4,1,10,2,13.1389 
0.001,3,15,1,10,2,6,8,12,4,0,9,14,13,5,11,3,7,11.1 
0.001,3,1,7,2,11,10,5,12,15,13,0,14,9,6,3,4,8,10.8356 
0.001,3,6,8,14,4,5,11,3,7,0,9,12,13,15,1,10,2,11.4024 
0.001,3,15,1,10,2,8,5,12,4,9,0,13,11,6,3,14,7,12.0926 
0.001,3,15,1,10,2,5,11,3,7,6,12,4,8,13,0,14,9,11.8896 
0.001,3,15,1,10,2,5,11,3,7,0,9,12,13,6,14,4,8,10.8428 
0.001,3,15,1,10,2,4,6,14,8,9,0,13,12,7,11,5,3,11.0612 
0.001,3,6,8,14,4,0,9,12,13,3,7,11,5,10,2,1,15,11.6216 
0.001,3,6,8,14,4,5,11,3,7,10,2,1,15,0,13,12,9,11.3893 
0.001,3,4,6,14,8,15,1,10,2,0,9,12,13,5,11,3,7,11.9597 
0.001,3,4,6,14,8,15,1,10,2,0,9,12,13,5,11,3,7,11.9597 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.2 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.2 
0.001,3,15,1,10,2,4,14,8,6,0,9,12,13,5,11,3,7,11.2806 
0.001,3,6,8,14,4,1,10,15,2,0,9,12,13,11,5,3,7,12.1397 
0.001,3,6,8,14,4,0,9,12,13,10,2,1,15,5,11,3,7,11.0362 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,11.2806 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,11,5,3,7,11.2806 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,7,11,3,9.94737 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,4,6,14,8,11.5826 
0.001,3,15,1,10,2,8,5,12,4,6,7,3,11,0,9,14,13,10.9646 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,9,12,13,11.3929 
0.001,3,6,3,4,8,1,7,2,11,10,5,12,15,13,0,14,9,13.7771 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,9,0,14,11.6395 
0.001,3,6,8,14,4,5,11,3,7,0,9,12,13,10,15,1,2,12.6608 
0.001,3,15,1,10,2,4,6,14,8,7,5,11,3,0,9,12,13,13.9112 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,12,0,9,13,12.8313 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,0,13,12,9,11.5427 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,12.4875 
0.001,3,15,1,10,2,4,6,14,8,11,5,12,7,13,0,3,9,11.5038 
0.001,3,6,3,4,8,1,7,2,11,0,9,12,13,5,15,14,10,12.0672 
0.001,3,6,8,14,4,5,11,3,7,9,0,13,12,1,2,15,10,11.6045 
0.001,3,15,1,10,2,4,8,6,14,0,9,12,13,5,11,3,7,11.9254 
0.001,3,6,8,14,4,0,9,1,13,5,11,3,7,2,10,15,12,13.163 
0.001,3,4,1,10,2,12,8,15,3,0,9,11,13,5,6,14,7,14.3714 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,0,14,9,10.8133 
0.001,3,6,8,14,4,5,11,3,7,0,9,12,13,10,2,1,15,11.0325 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,13.9667 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,11,3,7,10.0504 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,13,0,12,9,10.4865 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,6,4,14,8,11.0878 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,0,14,9,13.9759 
0.001,3,5,11,3,7,2,10,1,15,6,12,4,8,13,0,14,9,12.0926 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,7,11,3,5,12.8912 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,11,3,5,7,12.2381 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,7,11,3,12.723 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,6,4,14,8,11.4899 
0.001,3,12,8,15,3,4,6,14,1,0,9,10,13,7,5,2,11,14.1049 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,7,3,5,11,12.0072 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,13,0,12,9,13.1014 
0.001,3,6,8,14,4,5,11,3,7,9,0,13,12,1,10,15,2,11.5931 
0.001,3,15,1,10,2,8,4,14,6,0,9,12,13,11,3,5,7,11.0526 
0.001,3,11,5,3,7,4,6,14,8,9,0,13,12,15,1,10,2,9.89333 
0.001,3,15,1,10,2,0,9,12,13,5,11,3,7,14,4,6,8,12.5333 
0.001,3,15,1,10,2,4,6,14,8,9,0,13,12,3,7,5,11,11.0526 
0.001,3,15,1,10,2,5,11,3,7,0,9,12,13,8,4,14,6,11.4639 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,9,12,13,0,10.7778 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,8,6,14,4,11.8411 
0.001,3,1,7,2,11,10,5,12,15,6,8,14,4,0,13,3,9,11.9636 
0.001,3,5,11,3,7,2,10,1,15,6,12,4,8,13,0,14,9,10.3364 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,11,3,7,11.1076 
0.001,3,15,1,10,2,4,14,8,6,0,9,12,13,5,11,3,7,12.1154 
0.001,3,1,7,2,11,10,5,12,15,13,0,14,9,8,4,3,6,12.3879 
0.001,3,6,8,14,4,2,15,1,10,0,9,12,13,11,3,5,7,11.1076 
0.001,3,15,1,10,2,4,3,12,8,0,9,14,13,6,7,11,5,13.0764 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,11,5,3,7,10.6533 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,9,0,14,13,13.1195 
0.001,3,15,1,10,2,4,14,8,6,0,9,12,13,3,11,7,5,10.6533 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,0,9,14,13,11.0942 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,3,5,11,7,12.7059 
0.001,3,11,5,3,7,6,8,14,4,0,9,12,13,15,1,10,2,10.3819 
0.001,3,9,0,13,12,5,11,3,7,6,8,14,4,15,10,1,2,10.9172 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,11,5,3,7,10.0504 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,6,4,14,8,11.8872 
0.001,3,5,11,3,7,2,10,1,15,6,8,14,4,13,0,12,9,11.8406 
0.001,3,6,3,4,8,10,5,12,15,1,7,2,11,13,0,14,9,11.5878 
0.001,3,6,8,14,4,2,10,1,15,7,3,11,5,0,13,12,9,11.2313 
0.001,3,5,11,3,7,15,1,10,2,0,9,12,13,14,4,8,6,12.4552 
0.001,3,6,3,4,8,11,5,12,7,15,1,10,2,13,0,14,9,12.2766 
0.001,3,1,7,2,11,0,9,12,13,4,6,14,8,5,10,15,3,11.8571 
0.001,3,12,8,15,3,4,6,14,1,0,9,2,13,11,10,5,7,14.1765 
0.001,3,6,8,14,4,15,1,10,2,0,9,3,13,7,5,12,11,11.6 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,0,14,9,10.2764 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,7,11,3,5,11.8197 
0.001,3,15,1,10,2,11,5,3,7,6,8,14,4,0,13,12,9,11.2886 
0.001,3,5,11,3,7,4,6,14,8,0,9,12,13,10,15,2,1,12.4765 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,5,7,11,3,12.7241 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,7,11,3,5,12.7379 
0.001,3,6,8,14,4,0,9,12,13,15,1,10,2,7,11,3,5,12.1633 
0.001,3,11,5,3,7,4,6,14,8,0,9,12,13,15,1,10,2,12.142 
0.001,3,5,11,3,7,10,1,12,15,13,0,14,9,6,2,4,8,12.9212 
0.001,3,1,7,2,11,5,10,3,15,6,8,14,4,0,13,12,9,13.1098 
0.001,3,15,1,10,2,4,14,8,6,9,0,13,12,7,5,11,3,11.6748 
0.001,3,15,1,10,2,5,11,3,7,0,9,12,13,6,14,4,8,12.4079 
0.001,3,5,11,3,7,2,10,1,15,6,12,4,8,13,9,14,0,11.6104 
0.001,3,6,8,14,4,2,15,1,10,0,9,12,13,3,11,5,7,12.4733 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,5,7,11,3,13.0192 
0.001,3,12,8,15,3,4,6,14,1,0,9,10,13,7,5,2,11,13.7218 
0.001,3,2,10,1,15,5,11,3,7,0,9,12,13,4,8,6,14,11.0567 
0.001,3,6,8,14,4,15,1,10,2,0,13,12,9,7,11,3,5,11.5368 
0.001,3,5,11,3,7,15,1,10,2,0,9,12,13,8,6,14,4,11.3862 
0.001,3,6,8,14,4,2,10,1,15,7,12,3,5,13,0,11,9,11.7986 
0.001,3,6,8,14,4,2,15,1,10,0,9,12,13,11,5,3,7,11.7103 
0.001,3,15,1,10,2,6,4,14,8,9,0,13,12,5,11,3,7,11.4247 
0.001,3,15,1,10,2,4,6,14,12,0,9,8,13,7,5,3,11,12.5374 
0.001,3,12,8,15,3,5,11,1,7,9,0,13,10,6,4,14,2,15.1409 
0.001,3,12,8,15,3,10,5,11,7,6,2,4,1,13,0,14,9,12.6358 
0.001,3,1,7,2,11,4,6,14,12,0,9,10,13,3,5,8,15,12.6471 
0.001,3,5,11,3,7,2,10,1,15,6,12,4,8,13,0,14,9,9.88356 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,0,14,9,11.9677 
0.001,3,6,8,14,4,2,15,1,10,0,9,12,13,11,5,3,7,10.6037 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,11,5,3,7,13.5879 
0.001,3,15,1,10,2,6,4,14,8,9,0,13,12,5,11,3,7,13.5879 
0.001,3,15,1,10,2,4,3,12,8,0,9,14,13,6,7,11,5,12.2071 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,4,6,8,14,11.5766 
0.001,3,6,8,14,4,15,1,10,2,0,9,12,13,11,5,7,3,11.741 
0.001,3,6,8,14,4,10,5,12,15,7,3,1,11,13,0,2,9,12.8201 
0.001,3,1,7,2,11,15,4,10,6,0,9,12,13,8,3,5,14,13.4925 
0.001,3,1,7,2,11,10,5,12,15,13,0,14,9,6,8,3,4,10.6842 
0.001,3,12,8,15,3,4,6,14,1,0,9,10,13,7,5,11,2,14.4211 
0.001,3,15,1,10,2,4,14,8,6,0,9,12,13,11,5,3,7,11.2105 
0.001,3,6,8,14,4,2,15,1,10,0,9,12,13,5,11,3,7,13.9667 
0.001,3,5,3,7,11,4,14,8,6,0,9,12,13,15,1,10,2,12.8514 
0.001,3,4,6,3,8,10,5,12,15,13,0,14,9,1,7,2,11,10.5135 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,14,6,4,8,11.7027 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,7,11,5,3,10.8264 
0.001,3,1,7,2,11,4,6,14,8,0,9,12,13,15,5,3,10,12.4766 
0.001,3,15,1,10,2,7,5,12,11,6,3,4,8,13,0,14,9,11.2937 
0.001,3,6,8,14,4,11,3,5,7,0,9,12,13,15,1,10,2,10.9859 
0.001,3,15,1,10,2,7,3,5,11,0,9,12,13,4,6,14,8,10.7628 
0.001,3,6,8,14,4,2,10,1,15,5,11,3,7,13,0,12,9,11.2366 
0.001,3,6,8,14,4,9,0,13,12,5,11,3,7,1,10,15,2,10.6513 
0.001,3,8,4,14,6,15,1,10,2,0,9,12,13,11,3,5,7,11.5614 
0.001,3,11,5,3,7,4,6,14,8,9,0,13,12,15,1,10,2,11.1069 
0.001,3,11,5,3,7,0,9,12,13,6,8,14,4,15,1,10,2,12.6901 
0.001,3,1,7,2,11,10,5,12,15,6,3,4,8,13,0,14,9,13.5 
0.001,3,5,11,3,7,13,0,14,9,6,12,4,8,2,10,1,15,9.6014 
0.001,3,6,8,14,4,2,15,1,10,0,9,12,13,11,5,3,7,12.9645 
0.001,3,4,6,3,8,10,5,12,15,13,0,14,9,1,7,2,11,13.8529 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,14,4,8,6,10.7333 
0.001,3,11,5,3,7,6,8,14,4,0,9,12,13,2,15,10,1,10.6639 
0.001,3,15,1,10,2,6,8,14,4,0,9,12,13,11,5,3,7,11.6179 
0.001,3,11,5,3,7,4,6,14,8,0,9,12,13,10,2,15,1,10.6639 
0.001,3,15,1,10,2,4,6,14,3,0,9,12,13,7,5,8,11,13.1592 
0.001,3,12,8,15,3,4,6,14,2,0,9,1,13,5,11,10,7,16.5584 
0.001,3,15,1,10,2,5,11,3,7,9,0,13,12,6,14,8,4,11.8092 
0.001,3,11,5,3,7,6,8,14,4,0,9,12,13,1,15,2,10,12.4361 
0.001,3,15,1,10,2,4,6,14,8,9,0,13,12,5,11,3,7,11.6591 
0.001,3,11,5,3,7,8,4,14,6,0,9,12,13,10,1,2,15,11.7843 
0.001,3,1,7,2,11,0,9,12,13,5,10,3,15,14,4,6,8,13.7351 
0.001,3,15,1,10,2,11,5,12,7,6,3,4,8,13,0,14,9,12.7682 
0.001,3,11,5,3,7,4,6,14,8,9,0,13,12,15,1,10,2,11.7843 
0.001,3,15,1,10,2,4,6,14,8,0,9,12,13,11,5,3,7,12.3976 
0.001,3,6,8,14,4,2,10,1,15,0,9,12,13,7,3,5,11,12.0065 
0.001,3,15,1,10,2,4,6,14,8,5,11,3,7,13,0,12,9,12.4025 
0.001,3,5,11,3,7,2,10,1,15,6,14,8,4,13,0,12,9,11.8896 
0.001,3,6,8,14,4,2,10,1,15,7,12,3,11,13,0,5,9,12.7389 
0.001,3,2,10,1,15,5,11,3,7,6,12,4,8,13,0,14,9,10.024 
0.001,3,5,11,3,7,2,10,1,15,13,0,14,9,6,12,4,8,12.0787 
0.001,3,15,1,10,2,5,11,3,7,0,9,6,13,8,12,14,4,12.4094 
0.001,3,12,8,15,3,4,6,14,1,9,0,13,7,10,11,2,5,16.3077 
0.001,3,15,1,10,2,8,4,14,6,0,9,12,13,11,3,5,7,11.3214 
0.001,3,5,11,3,7,2,10,1,15,6,12,4,8,13,0,14,9,13.6736 
0.001,3,6,8,14,4,2,10,1,15,0,9,12,13,11,5,3,7,11.5175 
0.001,3,6,8,14,4,2,15,1,10,5,11,3,7,13,0,12,9,13.8523 
0.001,3,11,5,3,7,6,8,14,4,0,9,12,13,10,15,2,1,11.1667 
